time pos_x pos_y 
19.68800000000108 19.68800000000108 1068.282723393552 
19.68900000000108 19.68900000000108 1068.189650068352 
19.69000000000108 19.69000000000108 1068.0965669365019 
19.691000000001083 19.691000000001083 1068.003473998002 
19.692000000001084 19.692000000001084 1067.910371252852 
19.693000000001085 19.693000000001085 1067.817258701052 
19.694000000001086 19.694000000001086 1067.724136342602 
19.695000000001087 19.695000000001087 1067.6310041775018 
19.69600000000109 19.69600000000109 1067.5378622057517 
19.69700000000109 19.69700000000109 1067.4447104273518 
19.69800000000109 19.69800000000109 1067.3515488423018 
19.699000000001092 19.699000000001092 1067.2583774506018 
19.700000000001094 19.700000000001094 1067.1651962522517 
19.701000000001095 19.701000000001095 1067.0720052472516 
19.702000000001096 19.702000000001096 1066.9788044356017 
19.703000000001097 19.703000000001097 1066.8855938173017 
19.7040000000011 19.7040000000011 1066.7923733923517 
19.7050000000011 19.7050000000011 1066.6991431607516 
19.7060000000011 19.7060000000011 1066.6059031225016 
19.707000000001102 19.707000000001102 1066.5126532776014 
19.708000000001103 19.708000000001103 1066.4193936260515 
19.709000000001105 19.709000000001105 1066.3261241678515 
19.710000000001106 19.710000000001106 1066.2328449030015 
19.711000000001107 19.711000000001107 1066.1395558315014 
19.712000000001108 19.712000000001108 1066.0462569533513 
19.71300000000111 19.71300000000111 1065.9529482685514 
19.71400000000111 19.71400000000111 1065.8596297771014 
19.715000000001112 19.715000000001112 1065.7663014790014 
19.716000000001113 19.716000000001113 1065.6729633742514 
19.717000000001114 19.717000000001114 1065.5796154628513 
19.718000000001116 19.718000000001116 1065.4862577448012 
19.719000000001117 19.719000000001117 1065.3928902201012 
19.720000000001118 19.720000000001118 1065.2995128887512 
19.72100000000112 19.72100000000112 1065.2061257507512 
19.72200000000112 19.72200000000112 1065.1127288061011 
19.72300000000112 19.72300000000112 1065.019322054801 
19.724000000001123 19.724000000001123 1064.925905496851 
19.725000000001124 19.725000000001124 1064.8324791322511 
19.726000000001125 19.726000000001125 1064.7390429610011 
19.727000000001127 19.727000000001127 1064.645596983101 
19.728000000001128 19.728000000001128 1064.552141198551 
19.72900000000113 19.72900000000113 1064.4586756073509 
19.73000000000113 19.73000000000113 1064.365200209501 
19.73100000000113 19.73100000000113 1064.271715005001 
19.732000000001133 19.732000000001133 1064.178219993851 
19.733000000001134 19.733000000001134 1064.0847151760508 
19.734000000001135 19.734000000001135 1063.9912005516007 
19.735000000001136 19.735000000001136 1063.8976761205008 
19.736000000001138 19.736000000001138 1063.8041418827509 
19.73700000000114 19.73700000000114 1063.7105978383508 
19.73800000000114 19.73800000000114 1063.6170439873008 
19.73900000000114 19.73900000000114 1063.5234803296007 
19.740000000001142 19.740000000001142 1063.4299068652506 
19.741000000001144 19.741000000001144 1063.3363235942506 
19.742000000001145 19.742000000001145 1063.2427305166007 
19.743000000001146 19.743000000001146 1063.1491276323006 
19.744000000001147 19.744000000001147 1063.0555149413506 
19.74500000000115 19.74500000000115 1062.9618924437505 
19.74600000000115 19.74600000000115 1062.8682601395005 
19.74700000000115 19.74700000000115 1062.7746180286006 
19.748000000001152 19.748000000001152 1062.6809661110506 
19.749000000001153 19.749000000001153 1062.5873043868505 
19.750000000001155 19.750000000001155 1062.4936328560004 
19.751000000001156 19.751000000001156 1062.3999515185003 
19.752000000001157 19.752000000001157 1062.3062603743504 
19.75300000000116 19.75300000000116 1062.2125594235504 
19.75400000000116 19.75400000000116 1062.1188486661003 
19.75500000000116 19.75500000000116 1062.0251281020003 
19.756000000001162 19.756000000001162 1061.9313977312502 
19.757000000001163 19.757000000001163 1061.8376575538502 
19.758000000001164 19.758000000001164 1061.7439075698003 
19.759000000001166 19.759000000001166 1061.6501477791003 
19.760000000001167 19.760000000001167 1061.5563781817502 
19.761000000001168 19.761000000001168 1061.4625987777501 
19.76200000000117 19.76200000000117 1061.3688095671 
19.76300000000117 19.76300000000117 1061.2750105498 
19.76400000000117 19.76400000000117 1061.18120172585 
19.765000000001173 19.765000000001173 1061.08738309525 
19.766000000001174 19.766000000001174 1060.993554658 
19.767000000001175 19.767000000001175 1060.8997164140999 
19.768000000001177 19.768000000001177 1060.80586836355 
19.769000000001178 19.769000000001178 1060.71201050635 
19.77000000000118 19.77000000000118 1060.6181428425 
19.77100000000118 19.77100000000118 1060.524265372 
19.77200000000118 19.77200000000118 1060.4303780948499 
19.773000000001183 19.773000000001183 1060.3364810110497 
19.774000000001184 19.774000000001184 1060.2425741205998 
19.775000000001185 19.775000000001185 1060.1486574234998 
19.776000000001186 19.776000000001186 1060.0547309197498 
19.777000000001188 19.777000000001188 1059.9607946093497 
19.77800000000119 19.77800000000119 1059.8668484922996 
19.77900000000119 19.77900000000119 1059.7728925685997 
19.78000000000119 19.78000000000119 1059.6789268382497 
19.781000000001193 19.781000000001193 1059.5849513012497 
19.782000000001194 19.782000000001194 1059.4909659575997 
19.783000000001195 19.783000000001195 1059.3969708072996 
19.784000000001196 19.784000000001196 1059.3029658503494 
19.785000000001197 19.785000000001197 1059.2089510867495 
19.7860000000012 19.7860000000012 1059.1149265164995 
19.7870000000012 19.7870000000012 1059.0208921395995 
19.7880000000012 19.7880000000012 1058.9268479560494 
19.789000000001202 19.789000000001202 1058.8327939658493 
19.790000000001204 19.790000000001204 1058.7387301689994 
19.791000000001205 19.791000000001205 1058.6446565654994 
19.792000000001206 19.792000000001206 1058.5505731553494 
19.793000000001207 19.793000000001207 1058.4564799385494 
19.79400000000121 19.79400000000121 1058.3623769150993 
19.79500000000121 19.79500000000121 1058.2682640849991 
19.79600000000121 19.79600000000121 1058.1741414482492 
19.797000000001212 19.797000000001212 1058.0800090048492 
19.798000000001213 19.798000000001213 1057.9858667547992 
19.799000000001215 19.799000000001215 1057.8917146980991 
19.800000000001216 19.800000000001216 1057.797552834749 
19.801000000001217 19.801000000001217 1057.703381164749 
19.802000000001218 19.802000000001218 1057.6091996880991 
19.80300000000122 19.80300000000122 1057.5150084047991 
19.80400000000122 19.80400000000122 1057.420807314849 
19.805000000001222 19.805000000001222 1057.326596418249 
19.806000000001223 19.806000000001223 1057.2323757149989 
19.807000000001224 19.807000000001224 1057.138145205099 
19.808000000001226 19.808000000001226 1057.043904888549 
19.809000000001227 19.809000000001227 1056.949654765349 
19.810000000001228 19.810000000001228 1056.8553948354988 
19.81100000000123 19.81100000000123 1056.7611250989987 
19.81200000000123 19.81200000000123 1056.6668455558488 
19.81300000000123 19.81300000000123 1056.5725562060488 
19.814000000001233 19.814000000001233 1056.4782570495988 
19.815000000001234 19.815000000001234 1056.3839480864988 
19.816000000001235 19.816000000001235 1056.2896293167487 
19.817000000001237 19.817000000001237 1056.1953007403486 
19.818000000001238 19.818000000001238 1056.1009623572986 
19.81900000000124 19.81900000000124 1056.0066141675986 
19.82000000000124 19.82000000000124 1055.9122561712486 
19.82100000000124 19.82100000000124 1055.8178883682485 
19.822000000001243 19.822000000001243 1055.7235107585984 
19.823000000001244 19.823000000001244 1055.6291233422985 
19.824000000001245 19.824000000001245 1055.5347261193485 
19.825000000001246 19.825000000001246 1055.4403190897485 
19.826000000001248 19.826000000001248 1055.3459022534985 
19.82700000000125 19.82700000000125 1055.2514756105984 
19.82800000000125 19.82800000000125 1055.1570391610483 
19.82900000000125 19.82900000000125 1055.0625929048483 
19.830000000001252 19.830000000001252 1054.9681368419983 
19.831000000001254 19.831000000001254 1054.8736709724983 
19.832000000001255 19.832000000001255 1054.7791952963482 
19.833000000001256 19.833000000001256 1054.6847098135481 
19.834000000001257 19.834000000001257 1054.5902145240982 
19.83500000000126 19.83500000000126 1054.4957094279982 
19.83600000000126 19.83600000000126 1054.4011945252482 
19.83700000000126 19.83700000000126 1054.3066698158482 
19.838000000001262 19.838000000001262 1054.212135299798 
19.839000000001263 19.839000000001263 1054.117590977098 
19.840000000001265 19.840000000001265 1054.023036847748 
19.841000000001266 19.841000000001266 1053.928472911748 
19.842000000001267 19.842000000001267 1053.833899169098 
19.84300000000127 19.84300000000127 1053.739315619798 
19.84400000000127 19.84400000000127 1053.6447222638478 
19.84500000000127 19.84500000000127 1053.550119101248 
19.846000000001272 19.846000000001272 1053.455506131998 
19.847000000001273 19.847000000001273 1053.360883356098 
19.848000000001274 19.848000000001274 1053.2662507735479 
19.849000000001276 19.849000000001276 1053.1716083843478 
19.850000000001277 19.850000000001277 1053.0769561884977 
19.851000000001278 19.851000000001278 1052.9822941859977 
19.85200000000128 19.85200000000128 1052.8876223768477 
19.85300000000128 19.85300000000128 1052.7929407610477 
19.85400000000128 19.85400000000128 1052.6982493385976 
19.855000000001283 19.855000000001283 1052.6035481094975 
19.856000000001284 19.856000000001284 1052.5088370737476 
19.857000000001285 19.857000000001285 1052.4141162313476 
19.858000000001287 19.858000000001287 1052.3193855822976 
19.859000000001288 19.859000000001288 1052.2246451265976 
19.86000000000129 19.86000000000129 1052.1298948642475 
19.86100000000129 19.86100000000129 1052.0351347952474 
19.86200000000129 19.86200000000129 1051.9403649195974 
19.863000000001293 19.863000000001293 1051.8455852372974 
19.864000000001294 19.864000000001294 1051.7507957483474 
19.865000000001295 19.865000000001295 1051.6559964527473 
19.866000000001296 19.866000000001296 1051.5611873504972 
19.867000000001298 19.867000000001298 1051.4663684415973 
19.8680000000013 19.8680000000013 1051.3715397260473 
19.8690000000013 19.8690000000013 1051.2767012038473 
19.8700000000013 19.8700000000013 1051.1818528749973 
19.871000000001303 19.871000000001303 1051.0869947394972 
19.872000000001304 19.872000000001304 1050.992126797347 
19.873000000001305 19.873000000001305 1050.897249048547 
19.874000000001306 19.874000000001306 1050.8023614930971 
19.875000000001307 19.875000000001307 1050.707464130997 
19.87600000000131 19.87600000000131 1050.612556962247 
19.87700000000131 19.87700000000131 1050.517639986847 
19.87800000000131 19.87800000000131 1050.422713204797 
19.879000000001312 19.879000000001312 1050.327776616097 
19.880000000001314 19.880000000001314 1050.232830220747 
19.881000000001315 19.881000000001315 1050.137874018747 
19.882000000001316 19.882000000001316 1050.0429080100969 
19.883000000001317 19.883000000001317 1049.9479321947967 
19.88400000000132 19.88400000000132 1049.8529465728468 
19.88500000000132 19.88500000000132 1049.7579511442468 
19.88600000000132 19.88600000000132 1049.6629459089968 
19.887000000001322 19.887000000001322 1049.5679308670967 
19.888000000001323 19.888000000001323 1049.4729060185466 
19.889000000001325 19.889000000001325 1049.3778713633467 
19.890000000001326 19.890000000001326 1049.2828269014967 
19.891000000001327 19.891000000001327 1049.1877726329967 
19.892000000001328 19.892000000001328 1049.0927085578467 
19.89300000000133 19.89300000000133 1048.9976346760466 
19.89400000000133 19.89400000000133 1048.9025509875964 
19.895000000001332 19.895000000001332 1048.8074574924965 
19.896000000001333 19.896000000001333 1048.7123541907465 
19.897000000001334 19.897000000001334 1048.6172410823465 
19.898000000001336 19.898000000001336 1048.5221181672964 
19.899000000001337 19.899000000001337 1048.4269854455963 
19.900000000001338 19.900000000001338 1048.3318429172464 
19.90100000000134 19.90100000000134 1048.2366905822464 
19.90200000000134 19.90200000000134 1048.1415284405964 
19.90300000000134 19.90300000000134 1048.0463564922964 
19.904000000001343 19.904000000001343 1047.9511747373463 
19.905000000001344 19.905000000001344 1047.8559831757461 
19.906000000001345 19.906000000001345 1047.7607818074962 
19.907000000001347 19.907000000001347 1047.6655706325962 
19.908000000001348 19.908000000001348 1047.5703496510462 
19.90900000000135 19.90900000000135 1047.475118862846 
19.91000000000135 19.91000000000135 1047.379878267996 
19.91100000000135 19.91100000000135 1047.284627866496 
19.912000000001353 19.912000000001353 1047.189367658346 
19.913000000001354 19.913000000001354 1047.094097643546 
19.914000000001355 19.914000000001355 1046.998817822096 
19.915000000001356 19.915000000001356 1046.903528193996 
19.916000000001358 19.916000000001358 1046.8082287592458 
19.91700000000136 19.91700000000136 1046.7129195178459 
19.91800000000136 19.91800000000136 1046.617600469796 
19.91900000000136 19.91900000000136 1046.5222716150959 
19.920000000001362 19.920000000001362 1046.4269329537458 
19.921000000001364 19.921000000001364 1046.3315844857457 
19.922000000001365 19.922000000001365 1046.2362262110958 
19.923000000001366 19.923000000001366 1046.1408581297958 
19.924000000001367 19.924000000001367 1046.0454802418458 
19.92500000000137 19.92500000000137 1045.9500925472457 
19.92600000000137 19.92600000000137 1045.8546950459956 
19.92700000000137 19.92700000000137 1045.7592877380955 
19.928000000001372 19.928000000001372 1045.6638706235456 
19.929000000001373 19.929000000001373 1045.5684437023456 
19.930000000001375 19.930000000001375 1045.4730069744955 
19.931000000001376 19.931000000001376 1045.3775604399955 
19.932000000001377 19.932000000001377 1045.2821040988454 
19.93300000000138 19.93300000000138 1045.1866379510454 
19.93400000000138 19.93400000000138 1045.0911619965955 
19.93500000000138 19.93500000000138 1044.9956762354955 
19.936000000001382 19.936000000001382 1044.9001806677454 
